Date,VTI,IUSV,VBR,VEA,VWO,SHV,STIP,AGG,IBND,EMB
2021-03-29,204.87205505371094,68.9381103515625,162.81692504882812,48.72691345214844,50.86870193481445,110.5199966430664,102.635986328125,112.73359680175781,35.89401626586914,106.65633392333984
2021-03-30,204.81224060058594,68.94806671142578,165.15811157226562,48.66761779785156,51.07568359375,110.51000213623047,102.51959991455078,112.82282257080078,35.70436477661133,106.70539855957031
2021-03-31,206.0584259033203,68.64916229248047,164.98875427246094,48.52927780151367,51.30238342285156,110.51000213623047,102.53899383544922,112.84264373779297,35.764259338378906,106.84278106689453
2021-04-01,208.6405029296875,69.15731048583984,167.0011749267578,49.161705017089844,51.76563262939453,110.51000213623047,102.66732788085938,113.2219009399414,36.03484344482422,107.68741607666016
2021-04-05,211.0730438232422,69.76508331298828,167.67861938476562,49.90283966064453,51.874053955078125,110.51000213623047,102.53120422363281,112.9935531616211,36.18461608886719,107.5594482421875
2021-04-06,211.15280151367188,69.73519134521484,167.5989227294922,49.468040466308594,52.120460510253906,110.52999877929688,102.57982635498047,113.39067840576172,36.30442810058594,107.9236831665039
2021-04-07,210.9733428955078,69.62559509277344,166.5628204345703,49.55698013305664,51.36151885986328,110.5199966430664,102.68677520751953,113.21196746826172,36.32440185546875,107.54959869384766
2021-04-08,212.19960021972656,69.65548706054688,166.84178161621094,49.843544006347656,51.893760681152344,110.5199966430664,102.77427673339844,113.48995971679688,36.494136810302734,108.16979217529297
2021-04-09,213.48565673828125,69.97432708740234,167.44949340820312,49.96213150024414,51.450225830078125,110.52999877929688,102.7353744506836,113.36090087890625,36.35435104370117,107.87446594238281
2021-04-12,213.54547119140625,70.06399536132812,167.96754455566406,49.6953239440918,51.115108489990234,110.5199966430664,102.7645492553711,113.33111572265625,36.3443717956543,108.05167388916016
2021-04-13,214.14364624023438,69.80493927001953,166.73219299316406,50.03129959106445,51.12496566772461,110.5199966430664,102.89093780517578,113.65874481201172,36.48415756225586,108.62263488769531
2021-04-14,213.6651153564453,70.0440673828125,168.32618713378906,50.080711364746094,51.400943756103516,110.5199966430664,102.92010498046875,113.56939697265625,36.504119873046875,108.5241928100586
2021-04-15,215.93814086914062,70.42268371582031,168.94386291503906,50.46609878540039,51.854339599609375,110.51000213623047,102.99788665771484,114.01615905761719,36.57401657104492,109.84334564208984
2021-04-16,216.4864501953125,70.85111999511719,169.9600372314453,50.762550354003906,52.02189254760742,110.51000213623047,102.94927215576172,113.71831512451172,36.613956451416016,109.48895263671875
2021-04-19,215.07078552246094,70.6020278930664,169.0135955810547,50.614322662353516,51.91347122192383,110.51000213623047,102.93954467773438,113.62895965576172,36.68384552001953,109.41019439697266
2021-04-20,213.0968475341797,69.98428344726562,165.8355712890625,49.77437210083008,51.51921844482422,110.51000213623047,102.93954467773438,113.80766296386719,36.58399963378906,109.13455200195312
2021-04-21,215.63905334472656,70.79133605957031,169.04347229003906,50.22893524169922,51.92333221435547,110.51000213623047,102.91038513183594,113.91688537597656,36.723785400390625,109.34127044677734
2021-04-22,213.9542236328125,70.20348358154297,168.07713317871094,50.02141571044922,51.834625244140625,110.51000213623047,102.9298324584961,113.94666290283203,36.703819274902344,109.50862121582031
2021-04-23,216.54627990722656,70.87104034423828,170.99612426757812,50.59455871582031,52.54428482055664,110.5199966430664,102.95899200439453,113.92681121826172,36.89352798461914,109.69567108154297
2021-04-26,217.3338623046875,70.85111999511719,171.90272521972656,50.673614501953125,52.613277435302734,110.51000213623047,102.98816680908203,113.82752990722656,36.873558044433594,109.19361114501953
2021-04-27,217.23416137695312,71.02050018310547,172.71963500976562,50.515506744384766,52.6921272277832,110.51000213623047,103.05622100830078,113.5495376586914,36.86356735229492,108.60295104980469
2021-04-28,217.20425415039062,71.03046417236328,173.10816955566406,50.653846740722656,53.11595153808594,110.51000213623047,103.3770523071289,113.6091079711914,36.99337387084961,108.96719360351562
2021-04-29,218.03172302246094,71.74784088134766,173.79559326171875,50.70326232910156,52.997676849365234,110.51000213623047,103.44511413574219,113.5495376586914,36.953433990478516,109.09516906738281
2021-04-30,216.43661499023438,71.24966430664062,171.6038360595703,50.01153564453125,52.21902084350586,110.51000213623047,103.42566680908203,113.6686782836914,36.613956451416016,109.41019439697266
2021-05-03,216.81544494628906,71.81758880615234,173.30743408203125,50.53527069091797,52.19930648803711,110.51000213623047,103.60325622558594,113.74125671386719,36.764774322509766,109.26008605957031
2021-05-04,215.1904296875,71.89730072021484,173.267578125,49.922603607177734,51.55864715576172,110.5199966430664,103.73988342285156,113.88046264648438,36.66489791870117,109.35884094238281
2021-05-05,215.15054321289062,72.10653686523438,173.61627197265625,50.515506744384766,51.75577163696289,110.5199966430664,103.96431732177734,113.96995544433594,36.57500457763672,109.50697326660156
2021-05-06,216.2471923828125,72.704345703125,174.79183959960938,50.9305419921875,52.26830291748047,110.5199966430664,103.8764877319336,113.98983001708984,36.804718017578125,109.71434783935547
2021-05-07,218.08157348632812,73.32208251953125,176.7245635986328,51.52344512939453,52.73155212402344,110.5199966430664,103.93504333496094,113.96001434326172,37.054412841796875,110.20811462402344
2021-05-10,215.5194091796875,73.29219818115234,174.82171630859375,51.25663757324219,51.74591827392578,110.51000213623047,104.00334930419922,113.78103637695312,36.944549560546875,109.96122741699219
2021-05-11,213.7847442626953,72.30580139160156,172.9985809326172,50.64396667480469,51.60792922973633,110.51000213623047,103.88624572753906,113.53245544433594,36.864646911621094,109.7044677734375
2021-05-12,208.96949768066406,71.02050018310547,167.86790466308594,49.75461196899414,50.28717803955078,110.51000213623047,103.99359130859375,113.13471221923828,36.56501388549805,108.70706939697266
2021-05-13,211.27243041992188,72.01685333251953,171.36473083496094,50.1004753112793,50.22803497314453,110.5199966430664,103.89600372314453,113.39324188232422,36.66489791870117,109.26996612548828
2021-05-14,214.88136291503906,72.8836898803711,174.6722869873047,50.90089416503906,51.05596923828125,110.51000213623047,104.12045288085938,113.65177154541016,36.804718017578125,109.84272003173828
2021-05-17,214.42279052734375,72.83386993408203,175.26007080078125,50.82183837890625,51.08554458618164,110.51000213623047,104.28634643554688,113.55233001708984,36.8246955871582,109.7834701538086
2021-05-18,212.74790954589844,72.21613311767578,173.2078094482422,50.99971008300781,51.82476806640625,110.51000213623047,104.29609680175781,113.41312408447266,37.014461517333984,109.77360534667969
2021-05-19,212.1298065185547,71.6980209350586,171.38465881347656,50.5451545715332,51.6867790222168,110.51000213623047,103.90576934814453,113.2540283203125,36.85466003417969,109.26008605957031
2021-05-20,214.43275451660156,72.04674530029297,171.46437072753906,51.24675369262695,51.874053955078125,110.51000213623047,103.89600372314453,113.6418228149414,36.99448776245117,110.02047729492188
2021-05-21,214.31312561035156,72.38551330566406,172.14181518554688,51.23686981201172,51.32209396362305,110.5199966430664,104.0423812866211,113.69153594970703,36.95453643798828,109.80323028564453
2021-05-24,216.4764862060547,72.75415802001953,172.92884826660156,51.5530891418457,51.8050537109375,110.5199966430664,104.20828247070312,113.80091094970703,37.03444290161133,109.92172241210938
2021-05-25,215.87831115722656,72.32572937011719,171.1854248046875,51.5530891418457,52.3471565246582,110.5199966430664,104.26681518554688,114.07933807373047,37.16427993774414,110.45499420166016
2021-05-26,216.65594482421875,72.48514556884766,173.60629272460938,51.5530891418457,52.73155212402344,110.5199966430664,104.16924285888672,114.03955841064453,37.03444290161133,110.44511413574219
2021-05-27,217.05471801757812,72.89366149902344,175.45932006835938,51.65190887451172,52.830116271972656,110.5199966430664,104.17900085449219,113.90034484863281,37.04442596435547,110.23773956298828
2021-05-28,217.423583984375,72.9634017944336,175.4394073486328,51.80012893676758,53.10609436035156,110.51000213623047,104.19851684570312,113.90034484863281,37.04442596435547,110.46487426757812
2021-06-01,217.5133056640625,73.22245025634766,177.7307586669922,52.07682418823242,54.21986389160156,110.5,104.32799530029297,113.84757232666016,37.14533233642578,110.61149597167969
2021-06-02,217.80242919921875,73.31212615966797,178.19900512695312,52.22504425048828,54.347999572753906,110.51000213623047,104.3083724975586,113.99694061279297,37.165313720703125,110.7799072265625
2021-06-03,216.83538818359375,73.32208251953125,177.10313415527344,51.948360443115234,53.73690414428711,110.5,104.17105102539062,113.72808074951172,36.915550231933594,110.23502349853516
2021-06-04,218.7196044921875,73.60107421875,177.42193603515625,52.442447662353516,54.21986389160156,110.51000213623047,104.33780670166016,114.19609832763672,37.09537887573242,110.96814727783203
2021-06-07,218.89906311035156,73.38187408447266,178.17909240722656,52.56102752685547,54.00302505493164,110.5,104.23970794677734,114.1164321899414,37.135337829589844,110.72047424316406
2021-06-08,219.34768676757812,73.3619384765625,180.0819091796875,52.5313835144043,53.776329040527344,110.51000213623047,104.16124725341797,114.32554626464844,37.11536407470703,111.1563720703125
2021-06-09,218.7295684814453,73.072998046875,178.50784301757812,52.32386779785156,53.73690414428711,110.48999786376953,104.00430297851562,114.55458068847656,37.23524856567383,111.55265045166016
2021-06-10,219.6966094970703,73.05000305175781,177.07325744628906,52.49185562133789,54.111446380615234,110.5,104.27894592285156,114.79357147216797,37.20528030395508,111.7210693359375
2021-06-11,220.34463500976562,73.16000366210938,178.7071075439453,52.58079147338867,53.8748893737793,110.48999786376953,104.09257507324219,114.7437744140625,37.135337829589844,111.84986877441406
2021-06-14,220.68359375,72.73999786376953,176.764404296875,52.659847259521484,54.091732025146484,110.48999786376953,104.06314849853516,114.45500946044922,37.08538818359375,111.17619323730469
2021-06-15,220.10536193847656,72.9000015258789,177.07325744628906,52.66972732543945,53.727046966552734,110.5,104.19066619873047,114.5047836303711,37.035438537597656,111.42386627197266
2021-06-16,219.0087127685547,72.37999725341797,176.37586975097656,52.32386779785156,52.997676849365234,110.5,103.69041442871094,114.1363525390625,36.68576431274414,110.4728012084961
2021-06-17,218.7993621826172,71.37999725341797,172.40084838867188,51.938480377197266,53.30322265625,110.5,103.86697387695312,114.49483489990234,36.37604904174805,110.90869140625
2021-06-18,216.08767700195312,70.06999969482422,168.49554443359375,50.9503059387207,52.88925552368164,110.4800033569336,103.72964477539062,114.80352783203125,36.20621109008789,111.22572326660156
2021-06-21,219.06854248046875,71.44000244140625,172.75949096679688,51.651607513427734,53.14686584472656,110.48999786376953,103.81791687011719,114.5047836303711,36.386043548583984,111.1563720703125
2021-06-22,220.31472778320312,71.51000213623047,172.79933166503906,51.701419830322266,52.91897964477539,110.4800033569336,104.06314849853516,114.6242904663086,36.42600631713867,111.10684204101562
2021-06-23,220.22499084472656,71.36000061035156,172.8889923095703,51.422489166259766,53.226131439208984,110.48999786376953,104.12200164794922,114.56453704833984,36.27614212036133,111.23562622070312
2021-06-24,221.72000122070312,71.77999877929688,174.77000427246094,51.8508415222168,53.62245178222656,110.5,104.0533447265625,114.60435485839844,36.45597457885742,111.27526092529297
2021-06-25,222.5500030517578,72.38999938964844,176.08999633789062,52.02019500732422,54.058406829833984,110.4800033569336,104.12200164794922,114.3753433227539,36.336090087890625,111.08702087402344
2021-06-28,222.8000030517578,71.88999938964844,173.5500030517578,51.681495666503906,54.18721008300781,110.48999786376953,104.13182067871094,114.70394134521484,36.416011810302734,111.29507446289062
2021-06-29,222.80999755859375,71.68000030517578,172.86000061035156,51.671531677246094,54.147579193115234,110.48999786376953,104.20048522949219,114.76368713378906,36.36606216430664,111.26535034179688
2021-06-30,222.82000732421875,71.95999908447266,173.66000366210938,51.322872161865234,53.810707092285156,110.48999786376953,104.27894592285156,114.84335327148438,36.266151428222656,111.41395568847656
2021-07-01,224.02999877929688,72.41000366210938,175.3300018310547,51.472293853759766,53.523372650146484,110.48999786376953,104.288818359375,114.779541015625,36.20718765258789,111.2996597290039
2021-07-02,225.27000427246094,72.61000061035156,174.4600067138672,51.66157150268555,53.46392059326172,110.48999786376953,104.44664001464844,115.02882385253906,36.407066345214844,111.42886352539062
2021-07-06,224.77999877929688,71.86000061035156,171.3000030517578,51.35275650024414,52.50284194946289,110.4800033569336,104.4959716796875,115.39775848388672,36.30712890625,111.55805969238281
2021-07-07,225.0800018310547,71.93000030517578,171.05999755859375,51.532066345214844,52.55238342285156,110.48999786376953,104.38745880126953,115.5971908569336,36.32711410522461,111.71707916259766
2021-07-08,223.17999267578125,71.2300033569336,168.8800048828125,50.784934997558594,51.551666259765625,110.48999786376953,104.41705322265625,115.726806640625,36.407066345214844,111.48849487304688
